Mean,Hurst_Exponent,TP10_entropy,AF7_approximate_entropy,TP10_approximate_entropy,TP9_permutation_entropy,TP10_permutation_entropy,Abs_Power_Delta,Abs_Power_Theta,Abs_Power_Gamma,Rel_Power_Delta,Rel_Power_Theta,Rel_Power_Alpha,Rel_Power_Gamma,Asymmetry_Mean,Asymmetry_Skewness
0.0226380603134765,0.6451757071301423,0.7323409217236362,1.384439748575235,0.6600861969681464,1.3798872864772778,1.5450141938114692,0.0082741070004856,0.0029257569707146,2.05024101767082e-10,0.0869791349091454,0.030756166224612,0.070198717062476,2.155256030188948e-09,0.0226380603134765,0.0055078155497662
-0.0093313109980468,0.6181743443248927,0.521836212714595,1.4218287855585017,0.9212671525333064,1.5718015671428636,1.5693672117359625,0.0095278552262297,0.0038510328471026,1.2639141002682238e-10,0.1186604082125541,0.0479609648579827,0.0296571441517103,1.574085242925949e-09,-0.0093313109980468,-0.4844009616263697
0.0058918416855468,0.5958387414486852,0.8069148795565927,1.484686818600151,0.973974556705068,1.600350705952501,1.5664981523906132,0.0063138237269002,0.0041121028058989,2.13154737394244e-10,0.1058725999948551,0.0689533053721151,0.0452032567990636,3.574259786981499e-09,0.0058918416855468,-0.0740560335613087
-0.0012838852998046,0.6439141275707216,0.5283306504383882,1.4112405804914805,0.8729485446120817,1.6027251039639328,1.53884702729843,0.0121696123353365,0.0038555347265646,1.7884145455385868e-10,0.0912385787534322,0.0289058927345471,0.0179909863692307,1.340818399638801e-09,-0.0012838852998046,-0.0012198778591842
0.0037417721455078,0.7909648627886545,0.7515191867818525,1.431752000698575,0.9806917570593376,1.611063320292944,1.5723296730581178,0.009578016153675,0.0023904420712984,1.1023971316095585e-10,0.1134613515068737,0.0283172197412032,0.0290513033445834,1.3059016234977696e-09,0.0037417721455078,0.2267727815947684
-0.0889143459042968,0.7776127378629515,0.7597698210249337,1.484686818600151,0.9910336944865978,1.588351133017036,1.536495753089436,0.0314905532325847,0.0031988214199715,1.4860061755193988e-10,0.0968603853217895,0.0098391118449271,0.008333584052642,4.570739983139817e-10,-0.0889143459042969,0.0965256259517046
0.165610938890625,0.7798418219393901,0.5090999977985209,1.3889014909629038,0.8836726450753987,1.5498643986734275,1.569805434813869,0.0793967966115677,0.0041173205855457,6.397329872841074e-10,0.0799770837032925,0.0041474128322137,0.004119007254381,6.444086015470813e-10,0.165610938890625,2.115187659253236
-0.1044126414052734,0.8743547153018555,0.6324944810806933,1.35738804959449,0.97689091640139,1.617366476428773,1.6088138555931626,0.0150130773998331,0.0060461584556914,3.0664747274940957e-10,0.084960669043123,0.0342158808521155,0.0189194460776065,1.735352036849034e-09,-0.1044126414052734,-1.5031097917269405
0.0188910277998046,0.7581354029072683,0.7600414153899755,1.3982630586305194,0.9811505737622492,1.5930056037488152,1.5835383555251303,0.0180968862920862,0.0047049821505544,1.1576318388041368e-10,0.0977786830124914,0.0254213322034116,0.02729203875244,6.254761995222134e-10,0.0188910277998046,0.4502359763026828
0.0227078004267578,0.719776973039048,1.2099698237983103,1.4712740432319074,1.032033102751316,1.5682035137358434,1.571014853092967,0.0138030973245357,0.0037651408460904,1.8947410131426114e-10,0.128882411488505,0.035155908882525,0.0475336006376463,1.7691593790758555e-09,0.0227078004267578,-0.1800236522253805
-0.0225430541904296,0.6507430577129825,0.9176202246469836,1.4410276809403315,0.9523337338437364,1.559826325244987,1.5569367180324476,0.0178669275803881,0.003340400879269,1.0220966960732183e-10,0.1897531907568987,0.0354762575936231,0.0391597098957292,1.0855034166862844e-09,-0.0225430541904297,-0.369921330521783
0.0126189308466796,0.6995697173669716,0.9725836726249748,1.476368012117523,0.92945603123928,1.5317255538721688,1.5822057609030191,0.0068033165409319,0.0035021866752412,9.741073911001392e-11,0.1040581960873255,0.0535667017099797,0.0697927720305669,1.4899182965155063e-09,0.0126189308466796,0.2354155086141228
-0.0114678080058593,0.6809814348012977,0.935886939518451,1.479312747503207,0.9579865978019168,1.5293820447178217,1.6038529981555758,0.0107036592123648,0.0023181687305116,7.050919121408266e-11,0.1328635273563745,0.0287752130773394,0.0411928571308675,8.752240397308366e-10,-0.0114678080058593,0.20341279634121
0.0067449336386718,0.6171195413641112,0.9178705110336736,1.4196431340045237,0.9003625819017396,1.5324821806961806,1.5914406539634864,0.0106860217088058,0.0034359758861542,6.353626362842076e-11,0.1068985981036574,0.0343720998662374,0.0514466128274784,6.355908396691402e-10,0.0067449336386718,0.1689431327390809
-0.0284564244414062,0.6542347633624146,0.988542789879508,1.4384112186995193,0.8358743293934054,1.431752000698575,1.5822803768785343,0.018758233390343,0.0043478144289349,5.94457573512749e-11,0.1796015406207924,0.041628342793305,0.0480448593430988,5.6916604999462e-10,-0.0284564244414062,-0.1385300326531188
0.0405784926679687,0.8387796258699222,1.1280112635228914,1.4474283712236016,0.8488261378215731,1.503439835133098,1.5265350205376045,0.0096899567813723,0.0030325068417274,9.222346613903274e-11,0.1016365129508642,0.0318075124427091,0.0500364585554803,9.673181957459606e-10,0.0405784926679687,-0.1320907527060845
0.1492807152871094,0.8155443884465478,1.0007080736867382,1.5008591600721028,0.7768571133794611,1.498218391424924,1.5163555787448328,0.1306622935247707,0.0056696056065725,4.921184455275214e-10,0.0965911230829233,0.0041912135337824,0.0030358556584226,3.637948796170047e-10,0.1492807152871093,2.4408488574429144
-0.1759423736982422,0.9063963446215964,0.5310633002098102,1.4415385748678289,0.694609611259688,1.5282759904218493,1.5392624608963137,0.0172189264077421,0.0045982427074627,9.450711946251111e-11,0.0740152230323419,0.0197654575837356,0.0167850939719306,4.0623703008666096e-10,-0.1759423736982422,-1.200191894356758
0.017913423446289,0.6667183981665469,0.4856418969904202,1.4224298152781667,0.7636295412560798,1.547281069978019,1.4174174494877552,0.0417151016434825,0.0044253495240026,2.1514101896333723e-10,0.1401072704481985,0.0148632897478295,0.010028916307605,7.225877377936751e-10,0.017913423446289,-0.4520164107398552
-0.026420342586914,0.7587323129937041,1.006706367470586,1.4714404397747265,0.9367133122572217,1.5592566276021185,1.4751287278077811,0.0103009249391449,0.0045659899079057,1.8677757440452568e-10,0.0946607617731211,0.0419593469017764,0.0406988584761336,1.716399991235717e-09,-0.026420342586914,-0.1878910236555239
0.0203236608066406,0.5974050724899687,1.090477438461834,1.4773517473108724,0.9883357338617884,1.587298114779969,1.560597128514499,0.0248714275644811,0.0037154312809353,1.1455982304797363e-10,0.2421472706160509,0.0361732973110408,0.0369733112831217,1.11535006993087e-09,0.0203236608066406,0.7266862431228821
0.0064556214345703,0.606573124819829,0.7482069577429727,1.5020679022739896,1.1169780296944372,1.6063078167369578,1.6161093278434822,0.0056908778461336,0.0022898472289175,1.1910301672126574e-10,0.1185127587483771,0.0476861601230317,0.0450049280053178,2.4803250866614847e-09,0.0064556214345703,0.1956049495660246
-0.0263520447470703,0.6547310242533335,1.0921813983378192,1.443143508791636,0.9277184021029932,1.5708069365288575,1.570911047846935,0.0087075044801683,0.0032246042079896,8.892728931823643e-11,0.1344175352088962,0.0497781368530309,0.028070087453934,1.3727684057114184e-09,-0.0263520447470703,-0.466636710237542
0.0279915305234375,0.6828362787394523,0.8901309603813401,1.431752000698575,0.9511860832046124,1.6020395414396964,1.6097812062399497,0.00761847356016,0.0034850292788639,6.183853423732115e-11,0.1105574581607878,0.0505739077053415,0.0537200135898697,8.973859537189787e-10,0.0279915305234374,0.1570505790078497
-0.0037972250947265,0.6410100855009604,0.763326291806403,1.4456520905718993,0.8971821083455542,1.5748886613194375,1.6227616676742844,0.0089128040821056,0.0023248343916177,1.3430998941830303e-10,0.1623210525868077,0.0423401616439711,0.0605813297074622,2.4460695707507747e-09,-0.0037972250947265,-0.1327514868812677
-0.0183893465820312,0.5717991027436099,0.8071437671638256,1.4330867896573858,0.9656286812634622,1.5698462928398942,1.5964595699100814,0.0129754090281208,0.0044332484240016,5.845236293286575e-11,0.1791132350198394,0.0611967965825687,0.0454313277281818,8.068795208512647e-10,-0.0183893465820312,-0.4998692247143831
0.0323919747597656,0.6430468858915018,0.8068497675351669,1.354787050608106,0.8424069365788998,1.51909688155468,1.5982561370364743,0.0086631848774498,0.0030370163904129,9.628500221592863e-11,0.1428444394907466,0.0500763760845018,0.0487544962119522,1.5876121042620863e-09,0.0323919747597656,-0.1523071343733149
0.0018411615927734,0.6506378831148796,0.8374218316633051,1.4724804894709504,0.8760439771238397,1.4699313756997776,1.5928172252324886,0.0142839245083775,0.0032742832015767,4.8076384482491004e-11,0.2024912665519994,0.0464167779764136,0.0400971354293153,6.81538745139045e-10,0.0018411615927734,0.3965244155319618
-0.034178666602539,0.651293076780003,0.9397557178034388,1.4630387550636224,0.8832424387411075,1.4705772657376452,1.5616918947469831,0.0127066350410414,0.0042146600477344,7.336418256906554e-11,0.1500360136050512,0.0497654013214444,0.0364037272257816,8.662615600828318e-10,-0.034178666602539,-0.3438014165746726
0.0165697108105468,0.7642470777471996,1.0287811941647698,1.47368200017656,0.8200233073329182,1.4659273602647265,1.5935759266260026,0.0061488571740247,0.0021027143460687,4.811897901788989e-11,0.1193261522122585,0.0408057635779611,0.0382198603801293,9.338080967050455e-10,0.0165697108105468,0.1439346627172258
-0.0293550946767578,0.6090602141080868,0.917080933416656,1.4803378281440216,0.9226102209002804,1.547007996373834,1.572536291926575,0.0097954236623921,0.0024287409954687,5.576797108549037e-11,0.1547988660356562,0.038381836758764,0.0530189328458496,8.813114146647252e-10,-0.0293550946767578,-0.5967004392165753
0.0349283937285156,0.7540032867608832,0.8897343145127224,1.4298119381966707,0.8528964049248566,1.528170929228092,1.5829037231951002,0.0092566871440673,0.0028563155670534,9.850924595434458e-11,0.1384662894884394,0.0427262380182559,0.0385373749614482,1.4735519906108263e-09,0.0349283937285156,0.1037552305408242
0.0136976277041015,0.6854266847829562,0.9015875065343946,1.4683416925987325,0.9682586182135142,1.559427197958494,1.5656267290831527,0.0080441468876403,0.0024433171117297,4.810860189741095e-11,0.1272302069642076,0.0386447122543481,0.040639370211661,7.609094490269499e-10,0.0136976277041015,-0.0534990920204161
-0.0389265367675781,0.6794373253884305,0.922039144785019,1.4760235698823754,0.9961029658558688,1.5893267634062371,1.5422461740944202,0.0154877297974948,0.0046939804089982,6.283560995105526e-11,0.1613248110821671,0.0488938994033537,0.0279120125051083,6.545144470577211e-10,-0.0389265367675781,-0.1632798681690253
0.0236434571259765,0.6480120254973477,1.001177838282704,1.4242890552970144,0.9478515624678652,1.6215313528424755,1.5943752220535314,0.0073900720013527,0.0026925919887379,8.679508643843096e-11,0.1280631487042269,0.0466601419026005,0.0286159201137424,1.504078993997122e-09,0.0236434571259765,0.3429394930440864
-0.0009032282773437,0.6348693205320447,0.8419321645556085,1.4052653264589452,1.076746940163296,1.588399146498326,1.604676144018092,0.0080107844685103,0.0018210540258458,7.579778921682032e-11,0.127208241362624,0.0289176523179195,0.033699437630271,1.203640355491872e-09,-0.0009032282773437,0.1676105585462537
-0.0030780983779296,0.6981860451296592,0.9055334911946592,1.4031417549362837,0.980407508297464,1.5953976061927275,1.559994753949092,0.0070583175665162,0.0027994966537127,5.731535329572435e-11,0.1334867094929523,0.0529440044343443,0.0345681553879128,1.0839463998002715e-09,-0.0030780983779296,-0.0703419362735596
-0.0018215063378906,0.6964399396202157,0.8127434533405096,1.450240257910595,0.975586628301492,1.6020395414396964,1.5848202999118612,0.0079799685627008,0.0025245683122615,5.0428914481797126e-11,0.1402020168353505,0.0443547573197317,0.0517666956265645,8.85997916108635e-10,-0.0018215063378906,-0.7529224452583457
-0.0289488453251953,0.6750952189138016,0.8596902603574457,1.3900450857892457,0.9415216620668914,1.5659065796177036,1.5870029593717576,0.01872298331265,0.0047024497964842,9.302178097169262e-11,0.1851580065707485,0.0465041396329058,0.0297091695592353,9.199243114606791e-10,-0.0289488453251953,-0.3047152040665101
0.0365478780156249,0.7980480642609181,0.6965659873087309,1.4262834463342318,0.9007440900011304,1.5597353839026735,1.56636628601208,0.0181390566664711,0.0043981168733381,6.198747419658597e-11,0.1676879712419391,0.0406587458948878,0.0302361789764911,5.730482009933402e-10,0.036547878015625,0.49080793837201
0.0525872205771484,0.7721743556196069,0.2927656954399865,1.4170893061424883,0.7115535737902334,1.5101963298961885,1.561343940949985,0.0367083471707018,0.0046659134367481,3.5159163358593507e-10,0.0576081986638645,0.0073224454090136,0.0062228792452126,5.517698898831664e-10,0.0525872205771484,1.2736640080750083
-0.0633830767705078,0.8402334320267402,0.5789514528135911,1.3842201409605577,0.7655789224820841,1.525029618065637,1.5920137462371051,0.0114059420501137,0.0022830978450262,4.473303100797642e-11,0.1104378371163121,0.0221060554947412,0.0279873763715778,4.3312680096674645e-10,-0.0633830767705078,-0.5778312720489887
0.0021499905703125,0.5897638365771506,0.3138300655940138,1.3162941366439755,0.5747453846762922,1.4278572112999006,1.598664704480923,0.0208715726782745,0.0041575548186076,1.1246292365292432e-10,0.1039628751057822,0.0207090936085648,0.0107118026220846,5.601862909894857e-10,0.0021499905703124,-1.3197063395978306
0.0103598420019531,0.5793959247326957,0.4254506586851674,1.3575176588696451,0.5220906725499286,1.4328259241372605,1.5814453497397287,0.0083425117862683,0.0021951495348728,8.847893697195006e-11,0.1165847250697474,0.0306767208206256,0.0311562481356754,1.2364732355927947e-09,0.0103598420019531,-1.059937386318009
-0.0192987753974609,0.7144747218863156,0.8841080999446078,1.487982150380256,0.864516281125463,1.4374289942811087,1.5376291316862096,0.0142971924966109,0.0048105370296738,5.330075145802648e-11,0.1413652181600996,0.0475647660775556,0.0393483767210376,5.270176197003205e-10,-0.0192987753974609,-0.0730591275905772
1.7230849609383735e-06,0.6426667621202996,0.8425165938079935,1.4764476594068798,0.9977242124087048,1.5291496254605237,1.4288048784442464,0.0192485653813639,0.0050432849906597,6.972266993127067e-11,0.1765799682076024,0.0462654273536029,0.0177324971080225,6.396126981875108e-10,1.7230849609344706e-06,0.3982841225877675
-0.0082961977158203,0.7141964594839517,0.8859746985610705,1.4415906350575,0.8908691649763996,1.497726025566085,1.5715731197065312,0.0195556449131271,0.0036433821846057,1.0722034351782163e-10,0.2155289472837261,0.0401548673177865,0.0212055175537176,1.1817093155686774e-09,-0.0082961977158203,0.1556660159946594
0.0385710301201171,0.640724183775279,0.7895895427665568,1.4712740432319071,0.9981149513628788,1.5767257615091628,1.558848433480864,0.020834716151742,0.0030557242690698,1.2497134787906372e-10,0.2276428387093027,0.0333872437645765,0.019561598913069,1.3654533222973244e-09,0.0385710301201171,0.0640904516150895
-0.0144995748164062,0.7255036560134682,0.7209550082912675,1.3918051277001935,0.9260112918613594,1.6039180972266152,1.5755794245751928,0.0058116404884201,0.0036943131026626,5.0636358064736056e-11,0.1197523981759374,0.0761235755271055,0.0277672424183996,1.0433930531714644e-09,-0.0144995748164062,-0.009156606033012
-0.0001841140410156,0.6405565915564178,0.9426080401915284,1.461968134634267,1.0195018878310125,1.6171860127771611,1.585145705878854,0.0088563675240914,0.0018580638985432,9.0708035230663e-11,0.1595167292778249,0.0334665736351355,0.0430933962242213,1.6337904970466364e-09,-0.0001841140410156,-0.4642935208474505
0.0017608486132812,0.6186364341833248,0.8572680327070535,1.4710600206133737,0.98759238869899,1.5803088442526392,1.6219749956278549,0.0077868862839589,0.0041950916362869,1.3842879219361538e-10,0.126054780906532,0.0679105020686305,0.033828750922225,2.2408971230347193e-09,0.0017608486132812,-0.2623791039582288
-0.0181553208671874,0.6283757872575437,0.8809235880368638,1.424139787049726,1.0102411646517444,1.5889557379510704,1.5983014179147348,0.0092125816751438,0.003188389576568,6.405529394137194e-11,0.121767179683271,0.0421424981791724,0.0341554699343681,8.46650022986309e-10,-0.0181553208671875,-0.5417837686450224
0.0201227495771484,0.6612500121602656,0.7047377803748551,1.422112000540935,0.9262124470317872,1.5539919700276528,1.602089491526714,0.0099485967833342,0.0034095407888921,4.9617659094788266e-11,0.1603612123180786,0.0549583128417271,0.047366305148872,7.997859535481836e-10,0.0201227495771484,0.145720623958774
-0.0267714538642578,0.6003359249982393,0.7104986858711452,1.417294406864854,0.9576165351970344,1.5501297811302148,1.6007189506902513,0.0116218101768846,0.0040748959450951,8.299708984049837e-11,0.154524377337444,0.0541800932081216,0.0264976213178557,1.1035349427691959e-09,-0.0267714538642578,-0.115843136934499
0.0089915870478515,0.728100824619803,0.8485817224200172,1.445174144690514,0.8811949421463194,1.5242477688347489,1.6048230217306636,0.0077933333478221,0.0022086839808997,7.706650614783687e-11,0.1404717942531633,0.039810667385594,0.0428699326266478,1.3890937179575763e-09,0.0089915870478515,-0.0984864269237671
0.0149176408125,0.5727240466345668,0.8970152383458279,1.467185240711701,0.8246638840305938,1.4440256395113986,1.5614562718196818,0.0088781924381022,0.0033979191855887,7.154355788718604e-11,0.1356549896564039,0.051918754317165,0.0271120230085933,1.0931550169510726e-09,0.0149176408125,0.1273386867415173
-0.0300223256328125,0.7012221620247938,0.790284321592782,1.4677555121477963,0.7639147997505016,1.4873242859164832,1.6116153884616562,0.006758832362489,0.001856478356101,9.290811034441336e-11,0.1495478648167367,0.0410769729656615,0.0566976479625915,2.0557115165744282e-09,-0.0300223256328124,-0.2264353245064845
0.0478388678017578,0.7066193123718134,0.80675886410653,1.4159560471817167,0.7470153915619986,1.4904896048302745,1.5516184186755384,0.0161703755614544,0.002795793045391,6.882214039024944e-11,0.2173982723102493,0.0375872888972253,0.0274261061992224,9.252607869664058e-10,0.0478388678017578,0.2773285547344215
-0.0219367603134765,0.7625125187767657,0.7988261168541191,1.4950976695708451,0.6311405846454958,1.5087517330185118,1.550021699027285,0.0267063078095648,0.0038630604580403,1.0445278508155866e-10,0.1226746810146754,0.017744860607829,0.0115928890999574,4.798009587227716e-10,-0.0219367603134765,0.5170554157466017
0.0033806633828125,0.7117486278210698,0.5086919102964436,1.4303005314354449,0.194267985242269,1.464956645374125,1.5591941458466294,0.011376446416848,0.002865977531015,8.66585228256084e-11,0.0696855803344304,0.0175553331995175,0.0112612088722986,5.308203662862347e-10,0.0033806633828124,-0.0947880718644694
0.0238643916640625,0.617260535406812,0.5234622077705028,1.387554936651612,0.0977619754453904,1.451452374593368,1.4189849803588117,0.0362003855754525,0.0020033770904483,2.3214699285162983e-05,0.1696079982975188,0.0093863303593225,0.0074895354475433,0.000108766760747,0.0238643916640624,0.564853683109187
-0.0277940861894531,0.5984504919881176,0.919417828458591,1.4044767543224472,0.7183131298065497,1.4308870548125747,1.357157832871997,0.0217054118213804,0.000965816666609,5.465711002293864e-11,0.2785715645046784,0.0123954828434517,0.0081638442202605,7.014802011448786e-10,-0.0277940861894531,-0.4269077792604089
0.215651687055664,0.814896541140078,0.5962107952630776,1.386568442478388,0.5976489585432132,1.4757221838064152,1.4154106719181383,0.0106770173529993,0.0025019485822976,2.743093685226546e-11,0.0669088917934245,0.0156787800779063,0.0049112088804173,1.7189946639216618e-10,0.215651687055664,1.305896558730971
-0.1822129598662109,0.7112558826216259,0.2483433084859199,1.2639452966935556,0.2222592854674929,1.2747789667407043,1.1906545744210364,0.9060363478008284,0.0071825241516265,1.8802473617149086e-09,0.1435045599529954,0.0011376198871411,0.0002211454021679,2.9780711436203137e-10,-0.1822129598662109,-2.323839416888577
-0.0165899646923828,0.7353333768974409,0.4109853429351269,1.3918125266223345,0.7745382797951268,1.4396697090744546,1.3663914172712297,0.0103780610804312,0.001406893301121,1.8841005068676168e-10,0.0716346353764513,0.0097110903335701,0.0040417976334973,1.3005016233382966e-09,-0.0165899646923828,2.750353191038396
0.0239718039404296,0.6929768677968737,0.5332984796180493,1.4015793645713472,0.6398163109792789,1.392261774348638,1.363656613329145,0.0140313406294581,0.0019067784477911,1.8289617378045607e-11,0.1606697311896197,0.0218340918900916,0.0100528794734,2.0943030215674186e-10,0.0239718039404296,-0.1705779089548963
-0.0259133655703125,0.6214288731018399,0.7746033160306288,1.4286094043980326,0.7194280874659613,1.4104228010555948,1.3111731833676743,0.0260386837323272,0.0041616322601169,5.910162497250524e-11,0.2661207855018409,0.042532750787904,0.0105080029639135,6.040309496363546e-10,-0.0259133655703125,-0.8480608961282592
-0.0025897896357421,0.6146530123025205,0.8575090709557074,1.4239546901079092,0.7397309003953723,1.336384924418735,1.2787266760935114,0.0472071762165794,0.0031070309186708,6.189849910892673e-11,0.2792499562518232,0.018379371901664,0.0083401924436431,3.661552025251331e-10,-0.0025897896357421,-0.0946523117422346
0.0155950036298828,0.7298373397667122,0.7268546642465323,1.4311332782527946,0.8027965896771359,1.4257979239815186,1.389782337760045,0.0238024088399993,0.003237676211825,1.1210284686257576e-10,0.1117422718681799,0.0151995244647223,0.0168583253715076,5.262755914966129e-10,0.0155950036298828,2.194686840426728
0.020199114368164,0.7017702757459683,0.7226333462144089,1.3960695758928856,0.7382539223680995,1.3250580411370434,1.3719147694943263,0.0074384935024846,0.0014979593103585,1.4116486271226163e-11,0.1650583059064814,0.0332393415416754,0.0107165808700466,3.1324129119725605e-10,0.020199114368164,0.4776595674575568
-0.031591696743164,0.6856231111746698,0.6219589185095583,1.3656448583585783,0.636286337655172,1.3892457499676742,1.309651911613228,0.023276258657569,0.0030604753874189,9.424096791414896e-11,0.2223382683594255,0.0292341139530215,0.0081579156645933,9.002036763212527e-10,-0.031591696743164,0.0884644918175992
0.0090185190058593,0.6019179484764975,0.676886659688165,1.4038757403947155,0.7119418663609389,1.4430190392971027,1.3089175005391929,0.0231370880101508,0.0022862308895206,2.090208632845971e-11,0.295078476566906,0.0291574085582411,0.0067606939810688,2.66574418879588e-10,0.0090185190058593,0.2155849956897533
0.0184597193359375,0.6918118805589385,0.5751564821471309,1.398100696285167,0.2255490688895891,1.3949927015860748,1.2531506445645104,0.1321932354287996,0.0033951420858086,1.8780694932234255e-10,0.2135475966561124,0.0054845804354411,0.00336706811527,3.0338710247169816e-10,0.0184597193359375,-1.2049409347301494
-0.0203871532509765,0.596748976679038,0.5553408562362461,1.3191365821096208,0.3415444706281314,1.3327526442491344,1.3224385776893526,0.0174865072819942,0.0039473669676956,6.334230110048606e-11,0.2211232123031718,0.049915883713099,0.0085611182039629,8.009863186593343e-10,-0.0203871532509765,-0.3936684806830884
0.0080130331855468,0.7017377502675696,0.698680548505601,1.4094102829465345,0.6586835836667704,1.3940501990917795,1.392047432725061,0.0144885974104192,0.0028109308232018,8.4610016622291e-11,0.1717069786494554,0.0333128476948029,0.0102661360882,1.0027285530928015e-09,0.0080130331855468,-1.0408002994666092
0.0005891502978515,0.7270585647572569,0.8313785661697124,1.4245659767365983,0.7841366425816969,1.4283915814833428,1.4587600424314795,0.0022033475258517,0.00116702436163,1.8789960917950537e-11,0.1164703585629639,0.0616896537000991,0.0300239637734461,9.932493443818991e-10,0.0005891502978515,-0.1825130773256305
0.0061312638037109,0.7155380741555604,0.6979433528234383,1.379407547957567,0.625635746415917,1.4339148137785824,1.4219082344535363,0.0026941457735255,0.0009581152748214,1.5789615353468863e-11,0.0864182302677006,0.0307327937694217,0.0200049673988617,5.064724518112792e-10,0.0061312638037109,0.9382253546056344
-0.0043246773935546,0.649946069422923,0.9241889738983952,1.4052912893207137,0.7583024121076347,1.4475968266699897,1.4541913712569912,0.0046703836857108,0.001654560273679,6.819741637370325e-12,0.157969973372333,0.0559634625257167,0.0221603904232319,2.3066935767133e-10,-0.0043246773935546,0.7376970501663994
-0.0063313121826171,0.6242952445512666,0.8475801469098968,1.3796474419542897,0.7104518866764553,1.4188332429998014,1.4099508028653285,0.0077845465649228,0.001473791708568,3.700087401468767e-11,0.2050926748575322,0.0388287077702215,0.0194592968676823,9.748298324700235e-10,-0.0063313121826171,-0.2350640450079647
0.0088637303818359,0.6378682246242898,0.7820264700339797,1.3712405939588863,0.5600515293314401,1.3562188483946829,1.4174174494877552,0.0110505074742165,0.0016618736859824,1.0844152917031868e-11,0.1988144499406655,0.029899486835367,0.01388031915775,1.951018360290288e-10,0.0088637303818359,-0.0391648039744865
0.0491086691132812,0.6307839075509097,0.5069250824969453,1.437473883870125,0.3888785703569528,1.4238766938654095,1.2185188006209864,0.1293895132099075,0.0011618149073126,6.509147888682189e-11,0.2345094355741806,0.002105708193782,0.0012522705033947,1.1797374915286778e-10,0.0491086691132812,-0.8589300002590456
-0.049678729359375,0.704709246758885,0.7214367589333927,1.4040892517065904,0.2951393283943266,1.1709685050306795,1.253921707241224,0.0504367472750789,0.004203396843428,9.4220037764795e-11,0.2476755913007729,0.0206412755562895,0.0034140052493576,4.6267859896879567e-10,-0.049678729359375,-0.4739362586372126
0.0225098784941406,0.7188288032827919,0.8268914977035307,1.4158865017839708,0.3007872514709739,1.2871235844578013,1.3041813223801666,0.0147078923676616,0.0018138883180093,6.846252932957213e-11,0.1859565540351475,0.0229335660467066,0.0093987233587803,8.65593500170652e-10,0.0225098784941406,-0.2559805869335173
-0.0308781877607421,0.7334709703297364,0.9345560798514484,1.4248774511610582,0.2352103380029047,1.140382650893163,1.2657311282197043,0.0201089655358899,0.0012115142434118,6.943428040346824e-11,0.2223602746766702,0.0133966433757593,0.0071829051922718,7.677881607055471e-10,-0.0308781877607421,0.1415892437224189
-0.0192732853037109,0.5614233011074581,0.6814992242696724,1.3561731703878512,0.2118524771766343,1.231397277225155,1.2639249243650257,0.0272204064796931,0.0027370226490248,8.540176071992534e-11,0.1783674582785949,0.0179349185517018,0.0083398398291564,5.596130610133911e-10,-0.0192732853037109,0.0629334865970775
0.0098571869296875,0.6577739914432161,0.6274174740522209,1.3931303361396867,0.4915636554012215,1.2584481257863742,1.386016374293077,0.0188805571243866,0.0049908649330995,2.3359192540380314e-11,0.2097909741919255,0.0554559068081142,0.0087788000967906,2.5955525184442067e-10,0.0098571869296874,-0.2237048681808066
0.0148050266474609,0.6801323370834526,0.754447706423741,1.3968516088403324,0.2103120247496348,1.162763288487839,1.237590748100875,0.0315235199852873,0.002983062193721,2.4069965863054164e-10,0.1527058334884163,0.0144505118353711,0.0040193903918695,1.1659942166581976e-09,0.0148050266474609,0.4808585890532614
0.0293526068730468,0.7492930378077626,0.7851570273356133,1.455905821510681,0.3923507310078826,1.325093539385559,1.3152528643254904,0.0092571542393963,0.0016505660053596,3.3300371191567416e-11,0.1896741248037981,0.0338192120819526,0.0081254510822092,6.823067433101363e-10,0.0293526068730468,-0.1555700261331022
-0.1168896485595703,0.7992450507781591,0.7052069903205779,1.379407547957567,0.23447869829049,1.182583870053508,1.2974528346790302,0.0324261391336036,0.0033697078120645,5.346915237986309e-11,0.1309015715997624,0.0136032244422871,0.0020103003266554,2.1585043010494858e-10,-0.1168896485595702,-1.5044220949365976
0.4551808342314453,0.8398304809574109,0.2951455893448602,1.3857343575946266,0.3576843422107694,1.438087338255931,1.1557842945967582,0.0447864827644213,0.0027817231735482,6.526818704175303e-11,0.1161247206181222,0.0072125964448777,0.0010914369990354,1.6923074815546626e-10,0.4551808342314453,0.7456541520792991
-0.2583194412695312,0.6697992607058824,0.0398846183835498,1.248385179886686,0.138748635641013,1.017158307021144,1.1585820538816445,10.147258769806328,0.0203878297437054,1.594113697689594e-08,0.2153948904886158,0.0004327705102005,7.865033717339717e-05,3.383809885305665e-10,-0.2583194412695311,-2.7023994542728267
-0.2730316801494141,0.8149168663481856,0.3841861902746508,1.3594148976401952,0.3499690539088371,1.340903777431799,1.4026545297439836,0.0363467237244772,0.0028241944271182,2.8177206854282986e-10,0.0541425860346536,0.0042069593646996,0.0033825161185787,4.1973159888875016e-10,-0.2730316801494141,0.3701150345127558
0.1790004965673828,0.7752663610563469,0.942083486435884,1.4366403356117925,0.5968734929159276,1.3901749242000314,1.363359720237638,0.0278086085484479,0.0023012033018467,1.3408218540619495e-10,0.0366347767723834,0.0030315817177315,0.0011519043395238,1.7663850109405923e-10,0.1790004965673828,2.0994548709709018
