Mean,MSE,AF8_entropy,TP9_permutation_entropy,AF7_permutation_entropy,TP10_permutation_entropy,Abs_Power_Theta,Abs_Power_Gamma,Rel_Power_Theta,Rel_Power_Beta,Amplitude_Mean,Asymmetry_Mean,Asymmetry_Kurtosis
-0.0436993667294921,0.1957379040143148,1.4722045697777368,1.5541798336196877,0.9549055680019348,1.3971225777152845,0.0142990042108021,8.629970792825068e-10,0.0440791862825428,0.000411429642991,0.3504580991123047,-0.0436993667294922,9.765885107892862
0.002309023399414,0.2204887840135196,1.422404073808426,1.5379010786133367,0.7045223450352153,1.4590757567566666,0.0282675383173121,1.3488967389951835e-09,0.0956092955125543,0.0004301816348458,0.3831230812626953,0.002309023399414,4.535743937266415
0.0645017818271484,0.1976772152862417,1.4305467548756647,1.570250532048873,0.95265837604503,1.4587177081976748,0.0179040924961517,9.427193730208401e-10,0.0549722158075576,0.0005850791240344,0.4254635344208984,0.0645017818271484,6.929245983072655
-0.0600539955976562,0.0833461741120318,1.265028532788007,1.5764676575353465,0.0977866603034515,1.3117439890332878,0.0163130049642857,2.6010054740141356e-09,0.0041736038431169,4.9102829137102826e-05,1.264624167669922,-0.0600539955976562,7.91478532861104
-0.0918289565615233,0.160153458124246,1.385441624736701,1.5713281847295706,0.8146769422179375,1.4501841708319532,0.0155969598975988,1.597846392490282e-09,0.0153606910092799,0.0001354264924548,0.6683821583271484,-0.0918289565615234,7.049067472597744
0.0967666561699218,0.0743330399711587,1.3210650734694194,1.5770263080877434,0.0627717501196253,1.3804718870771815,0.0192714139637793,2.549268346456772e-09,0.0040108570951674,3.0342452964547346e-05,1.3276943972031248,0.0967666561699218,8.388477954382434
0.0711804470888672,0.1261697232896765,1.369927698892067,1.5895062170805052,0.3983523134439475,1.3919386678349792,0.0150753036295537,8.933249329547806e-10,0.0183725548387729,0.0002202152508506,0.6887202709794922,0.0711804470888672,7.220347458339853
-0.0617629308593749,0.2098467087691883,1.4073668533391448,1.561668237882898,0.9340629016199528,1.4662442113462433,0.0145599674324557,1.5130544803484682e-09,0.0374882720281536,0.0003820336398926,0.4209175884472656,-0.061762930859375,8.828488651593755
0.0072241181738281,0.3734723876260806,1.4712740432319074,1.483059769945136,0.8249993116647479,1.4060321729232483,0.0223884508958783,4.987397863294193e-10,0.099207964683343,0.0003216586449269,0.357967393625,0.0072241181738281,6.1516274568711244
-0.0777498135878906,0.3373063036729483,1.3991980413764895,1.5001810870667571,0.7680190752381494,1.4451913161024177,0.0148591772093273,6.311405659696846e-10,0.0502198517737479,0.0006247393979077,0.4191725307421875,-0.0777498135878906,6.69546852036959
0.057131944609375,0.3043689912367956,1.4134150140314992,1.5417206830192542,0.5155302124903,1.4095058296323897,0.0177611049605654,3.8072325729754733e-10,0.0492631900062456,0.0002861762690455,0.4464796915761718,0.057131944609375,6.708830700893089
0.0675143236972656,0.261318438169468,1.348951897094275,1.5087040780513294,0.8690378470236094,1.3758291989533982,0.0169474938858702,5.050352268057542e-10,0.0698591013530855,0.000281903352046,0.3514946069765625,0.0675143236972656,7.922817909056638
-0.1329231411796875,0.23957356492909,1.4237929195103287,1.5157389007304207,0.8956344069484943,1.381590370308048,0.0126121107554242,1.0679423903115012e-09,0.035518597738193,0.0002717905186795,0.4068378798398437,-0.1329231411796874,7.3260760367673505
0.0990685651992187,0.1879415699092346,1.5383281271335536,1.5709687679572852,0.8638127946255384,1.391555091503451,0.0162067390975569,4.434973936219483e-09,0.0106931437278117,0.0002998603594177,0.7385631366445312,0.0990685651992188,13.41949495488962
0.0169690067880859,0.1315525098994484,1.5985611832978948,1.6147959559738527,0.7328705325777924,1.489893792783108,0.0152527023500167,6.054085102033458e-09,0.0148004072030332,0.0007152156992887,0.6902295223935546,0.0169690067880859,6.205145257246399
-0.146564092899414,0.1303117813892771,1.622612997319179,1.6177959635486487,0.8171998292299242,1.470807656630335,0.0156682536988209,3.745527925393392e-09,0.0146344615991932,0.0007997226328503,0.6560097558349609,-0.146564092899414,6.519069365832801
0.1921978666708984,0.1796880645345774,1.6010286765875457,1.623808850659348,0.6027577861991954,1.371903042086958,0.0176526552828168,5.076159035852755e-09,0.015683394990572,0.0009890185547057,0.7117972554111327,0.1921978666708984,5.707006031770712
